http://dbpedia.org/property/gp3fastDriverCountryR	67
http://dbpedia.org/property/gp3fastDriverR	71
http://dbpedia.org/property/gp3fastLapR	57
http://dbpedia.org/property/gp3fastTeamR	84
http://dbpedia.org/property/gp3fastTimeR	39
http://dbpedia.org/property/gp3firstDriverCountryR	72
http://dbpedia.org/property/gp3firstDriverR	74
http://dbpedia.org/property/gp3firstTeamR	85
http://dbpedia.org/property/gp3lapsR	51
http://dbpedia.org/property/gp3poleDriver	37
http://dbpedia.org/property/gp3poleDriverCountry	37
http://dbpedia.org/property/gp3poleTeam	47
http://dbpedia.org/property/gp3poleTime	36
http://dbpedia.org/property/gp3secondDriverCountryR	67
http://dbpedia.org/property/gp3secondDriverR	70
http://dbpedia.org/property/gp3secondTeamR	82
http://dbpedia.org/property/gp3thirdDriverCountryR	70
http://dbpedia.org/property/gp3thirdDriverR	73
http://dbpedia.org/property/gp3thirdTeamR	84
http://dbpedia.org/property/gpActiveYears	438
http://dbpedia.org/property/gpChampionships	243
http://dbpedia.org/property/gpDebut	16
http://dbpedia.org/property/gpFastestLaps	425
http://dbpedia.org/property/gpFirstRace	429
http://dbpedia.org/property/gpFirstWin	270
http://dbpedia.org/property/gpLastPosition	1
http://dbpedia.org/property/gpLastRace	427
http://dbpedia.org/property/gpLastSeason	2
http://dbpedia.org/property/gpLastWin	268
http://dbpedia.org/property/gpManufacturers	1
http://dbpedia.org/property/gpPodiums	430
http://dbpedia.org/property/gpPoles	426
http://dbpedia.org/property/gpRaceStarts	423
http://dbpedia.org/property/gpRaceWins	434
http://dbpedia.org/property/gpSuffix	70
http://dbpedia.org/property/gpTeams	548
http://dbpedia.org/property/gpTotalPoints	396
http://dbpedia.org/property/gpWinner	5
http://dbpedia.org/property/gpi	1
http://dbpedia.org/property/gpio	1
http://dbpedia.org/property/gplCompatible	65
http://dbpedia.org/property/gplv2Compatible	1
http://dbpedia.org/property/gplv3Compatible	1
http://dbpedia.org/property/gpnotebook	1
http://dbpedia.org/property/gpoBox	1
http://dbpedia.org/property/gpr	36
http://dbpedia.org/property/gps	5
http://dbpedia.org/property/gpsCoordinates	2
http://dbpedia.org/property/gpu	589
http://dbpedia.org/property/gpu1rec	5
http://dbpedia.org/property/gpu2rec	1
http://dbpedia.org/property/gpu3rec	1
http://dbpedia.org/property/gpu4rec	1
http://dbpedia.org/property/gpu5rec	1
http://dbpedia.org/property/gpuArchitecture	14
http://dbpedia.org/property/gr	6403
http://dbpedia.org/property/gr3ds	2
http://dbpedia.org/property/grDs	54
http://dbpedia.org/property/grGb	4
http://dbpedia.org/property/grGba	49
http://dbpedia.org/property/grGbc	43
http://dbpedia.org/property/grGcn	1
http://dbpedia.org/property/grIos	31
http://dbpedia.org/property/grMac	2
http://dbpedia.org/property/grMob	17
http://dbpedia.org/property/grN	33
http://dbpedia.org/property/grNG	5
http://dbpedia.org/property/grNgc	83
http://dbpedia.org/property/grPc	187
http://dbpedia.org/property/grPs	311
http://dbpedia.org/property/grPsp	60
http://dbpedia.org/property/grSdc	33
http://dbpedia.org/property/grSmd	1
http://dbpedia.org/property/grSnes	9
http://dbpedia.org/property/grSsat	3
http://dbpedia.org/property/grVita	6
http://dbpedia.org/property/grWii	52
http://dbpedia.org/property/grWiiu	2
http://dbpedia.org/property/grX	89
http://dbpedia.org/property/grXbox	106
http://dbpedia.org/property/grXone	5
http://dbpedia.org/property/grace	7
http://dbpedia.org/property/grad	16
http://dbpedia.org/property/grad/postgrad	1
http://dbpedia.org/property/gradAsst	1
http://dbpedia.org/property/gradCource	4
http://dbpedia.org/property/gradSchool	1
http://dbpedia.org/property/gradStudents	1
http://dbpedia.org/property/gradar	235
http://dbpedia.org/property/gradarDs	4
http://dbpedia.org/property/gradarPc	1
http://dbpedia.org/property/gradarPs	2
http://dbpedia.org/property/gradarPsp	2
http://dbpedia.org/property/gradarWii	2
http://dbpedia.org/property/gradarX	2
http://dbpedia.org/property/grade	7231
http://dbpedia.org/property/gradeLabel	3
http://dbpedia.org/property/gradeLevels	11
http://dbpedia.org/property/gradeMilitaire	1
http://dbpedia.org/property/gradePrek	11
http://dbpedia.org/property/gradeSchool	1
http://dbpedia.org/property/gradeSchoolPrincipal	1
http://dbpedia.org/property/gradeability	1
http://dbpedia.org/property/gradek	402
http://dbpedia.org/property/gradepk	1
http://dbpedia.org/property/gradeprek	1
http://dbpedia.org/property/grades	16570
http://dbpedia.org/property/gradesLabel	1786
http://dbpedia.org/property/gradesOffered	1
http://dbpedia.org/property/gradesPrincipal	1
http://dbpedia.org/property/gradesServed	1
http://dbpedia.org/property/gradeslabel	1
http://dbpedia.org/property/gradient	31
http://dbpedia.org/property/graduate	35
http://dbpedia.org/property/graduateDegrees	1
http://dbpedia.org/property/graduateEnrollment	1
http://dbpedia.org/property/graduateManager	1
http://dbpedia.org/property/graduateSchool	4
http://dbpedia.org/property/graduateStudents	2
http://dbpedia.org/property/graduateStudies	3
http://dbpedia.org/property/graduateWork	1
http://dbpedia.org/property/graduateYear	1
http://dbpedia.org/property/graduated	2
http://dbpedia.org/property/graduatedClasses	1
http://dbpedia.org/property/graduatedFrom	4
http://dbpedia.org/property/graduates	30
http://dbpedia.org/property/graduatesYear	8
http://dbpedia.org/property/graduation	2
http://dbpedia.org/property/graduationLevel	1
http://dbpedia.org/property/graduationProgram	1
http://dbpedia.org/property/graduationRate	8
http://dbpedia.org/property/graduationRate(2006)_	1
http://dbpedia.org/property/graduationRateAsOf	1
http://dbpedia.org/property/graduationTitle	1
http://dbpedia.org/property/gradurate	1
http://dbpedia.org/property/gradutedFrom	1
http://dbpedia.org/property/graf	1
http://dbpedia.org/property/grahamGouldmanAlsoWroteTheBig60'sHitsingle%22noMilkToday%22PerformedByHermansHermits.SociatedActs	1
http://dbpedia.org/property/grain	11
http://dbpedia.org/property/gram	2
http://dbpedia.org/property/gramDeviName	1
http://dbpedia.org/property/gramPradhan	2
http://dbpedia.org/property/gramPrdhan	1
http://dbpedia.org/property/gramaDevata	1
http://dbpedia.org/property/grammyawards	1
http://dbpedia.org/property/grammyn	118
http://dbpedia.org/property/grammyw	111
http://dbpedia.org/property/grams	27
http://dbpedia.org/property/granTan%5DBirthPlace	1
http://dbpedia.org/property/grancp	11
http://dbpedia.org/property/grandChild	1
http://dbpedia.org/property/grandChildren	31
http://dbpedia.org/property/grandDaughter	2
http://dbpedia.org/property/grandDaughters	1
http://dbpedia.org/property/grandFather	19
http://dbpedia.org/property/grandFinal	1
http://dbpedia.org/property/grandFinalMvp	24
http://dbpedia.org/property/grandFinalMvpLink	16
http://dbpedia.org/property/grandFinalResult	1
http://dbpedia.org/property/grandFinalsChampName	1
http://dbpedia.org/property/grandFinalsChamps	1
http://dbpedia.org/property/grandGrandChildren	1
http://dbpedia.org/property/grandInternational	7
http://dbpedia.org/property/grandMaster	7
http://dbpedia.org/property/grandOpeningDate	4
http://dbpedia.org/property/grandOpeningYear	1
http://dbpedia.org/property/grandPrix	2161
http://dbpedia.org/property/grandPrixApps	37
http://dbpedia.org/property/grandPrixBest	34
http://dbpedia.org/property/grandPrixFirst	34
http://dbpedia.org/property/grandSlam	98
http://dbpedia.org/property/grandSlamVictories	206
http://dbpedia.org/property/grandSon	5
http://dbpedia.org/property/grandSons	1
http://dbpedia.org/property/grandTheftAuto	1
http://dbpedia.org/property/grandTotal	212
http://dbpedia.org/property/grandTotalFuelCapacity	1
http://dbpedia.org/property/grandTotalOfPopulation	3
http://dbpedia.org/property/grandUncle	1
http://dbpedia.org/property/grandarents	1
http://dbpedia.org/property/grandchild	11
http://dbpedia.org/property/grandchildren	535
http://dbpedia.org/property/granddam	1
http://dbpedia.org/property/granddaughter	3
http://dbpedia.org/property/granddaughters	550
http://dbpedia.org/property/grandfather	15
http://dbpedia.org/property/grandfathers	779
http://dbpedia.org/property/grandfinals	1
http://dbpedia.org/property/grandmaster	1
http://dbpedia.org/property/grandmother	7
http://dbpedia.org/property/grandmothers	805
http://dbpedia.org/property/grandordo	1
http://dbpedia.org/property/grandparent	1
http://dbpedia.org/property/grandparentAuthority	103
http://dbpedia.org/property/grandparents	697
http://dbpedia.org/property/grandsie	1
http://dbpedia.org/property/grandsire	866
http://dbpedia.org/property/grandslamcupresult	42
http://dbpedia.org/property/grandslamsdoublesresults	1
http://dbpedia.org/property/grandson	7
http://dbpedia.org/property/grandson.l	1
http://dbpedia.org/property/grandsons	663
http://dbpedia.org/property/grandstands	7
http://dbpedia.org/property/grant	26
http://dbpedia.org/property/grants	7
http://dbpedia.org/property/grapeabv	8
http://dbpedia.org/property/grapes	9
http://dbpedia.org/property/graphicArtist	2
http://dbpedia.org/property/graphicDesign	4
http://dbpedia.org/property/graphicNovel	1
http://dbpedia.org/property/graphicNovels	6
http://dbpedia.org/property/graphicalInterface	1
http://dbpedia.org/property/graphicnovel	30
http://dbpedia.org/property/graphics	378
http://dbpedia.org/property/graphics&Vfx	1
http://dbpedia.org/property/graphicsCard	2
http://dbpedia.org/property/graphicsDesigner	1
http://dbpedia.org/property/graphicsProcessor	1
http://dbpedia.org/property/grass	15
http://dbpedia.org/property/grave	3
http://dbpedia.org/property/gravePlace(s)_	2
http://dbpedia.org/property/graves	324
http://dbpedia.org/property/gravitationalParameterMu	1
http://dbpedia.org/property/gravity	2203
http://dbpedia.org/property/gravityEarth	32
http://dbpedia.org/property/gravityFuelTankCapacity	1
http://dbpedia.org/property/graypage	9
http://dbpedia.org/property/grayshirt	20
http://dbpedia.org/property/graysubject	11
http://dbpedia.org/property/grbCarKonstantinM.jpgNickname	1
http://dbpedia.org/property/grchar	28
http://dbpedia.org/property/greatAunts	2
http://dbpedia.org/property/greatGrandChildren	2
http://dbpedia.org/property/greatGrandaughters	3
http://dbpedia.org/property/greatGrandchildrem	1
http://dbpedia.org/property/greatGrandchildren	6
http://dbpedia.org/property/greatGranddaughter	1
http://dbpedia.org/property/greatGrandfatherOf	1
http://dbpedia.org/property/greatGrandmothers	2
http://dbpedia.org/property/greatGrandparents	2
http://dbpedia.org/property/greatGrandson	1
http://dbpedia.org/property/greatGrandsons	1
http://dbpedia.org/property/greatGreatGrandchildren	2
http://dbpedia.org/property/greatGreatGrandmothers	1
http://dbpedia.org/property/greatLakesWinner	13
http://dbpedia.org/property/greatNiece	1
http://dbpedia.org/property/greatNieces	1
http://dbpedia.org/property/greatPersonality	1
http://dbpedia.org/property/greatUncles	1
http://dbpedia.org/property/greatestDepth	2
http://dbpedia.org/property/greatestEclipse	1
http://dbpedia.org/property/greatestHit	1
http://dbpedia.org/property/greatgrandparentAuthority	25
http://dbpedia.org/property/greatgreatgrandparentAuthority	3
http://dbpedia.org/property/greatschools.orgRating	1
http://dbpedia.org/property/grecoRoman	1
http://dbpedia.org/property/greek	84
http://dbpedia.org/property/greekEq	3
http://dbpedia.org/property/greekEquivalent	43
http://dbpedia.org/property/greekExpandedTitle	1
http://dbpedia.org/property/greekName	1
http://dbpedia.org/property/greekOrganizations	1
http://dbpedia.org/property/greekPrefix	23
http://dbpedia.org/property/green	127
http://dbpedia.org/property/greenFees	1
http://dbpedia.org/property/greenRa	1
http://dbpedia.org/property/greenRuns	1
http://dbpedia.org/property/greenSa	5
http://dbpedia.org/property/greeneCountyCourthouseExImageCap	1
http://dbpedia.org/property/greenhouse	18
http://dbpedia.org/property/greenhouseyear	18
http://dbpedia.org/property/greenlodge	22
http://dbpedia.org/property/greens	24
http://dbpedia.org/property/greenskeeper	1
http://dbpedia.org/property/greeting	1
http://dbpedia.org/property/gregorian	12
http://dbpedia.org/property/greycups	3
http://dbpedia.org/property/greyhoundDimensions	1
http://dbpedia.org/property/grid	102
http://dbpedia.org/property/gridFromBallot	25
http://dbpedia.org/property/gridFromHeats	11
http://dbpedia.org/property/gridFromNumber	13
http://dbpedia.org/property/gridName	5
http://dbpedia.org/property/gridPosition	162
http://dbpedia.org/property/gridRef	36972
http://dbpedia.org/property/gridRefIreland	154
http://dbpedia.org/property/gridRefUk	1483
http://dbpedia.org/property/gridReference	2
http://dbpedia.org/property/gridref	764
http://dbpedia.org/property/gridreference	367
http://dbpedia.org/property/grip	6
http://dbpedia.org/property/groganMedal	6
http://dbpedia.org/property/groovesvoltn	1
http://dbpedia.org/property/gross	1885
http://dbpedia.org/property/gross.	1
http://dbpedia.org/property/grossArea	4
http://dbpedia.org/property/grossEarnedPremium	1
http://dbpedia.org/property/grossExternalDebt	141
http://dbpedia.org/property/grossFloorArea	3
http://dbpedia.org/property/grossIncome	4
http://dbpedia.org/property/grossInternationalReserves	1
http://dbpedia.org/property/grossLeasableArea	1
http://dbpedia.org/property/grossMassKg	1
http://dbpedia.org/property/grossPower	7
http://dbpedia.org/property/grossPremium	2
http://dbpedia.org/property/grossProfit	6
http://dbpedia.org/property/grossRevenue	6
http://dbpedia.org/property/grossRevne	1
http://dbpedia.org/property/grossVehicleWeight	1
http://dbpedia.org/property/grossWeightKg	3647
http://dbpedia.org/property/grossWeightKlb	1
http://dbpedia.org/property/grossWeightLb	3508
http://dbpedia.org/property/grossWeightNote	131
http://dbpedia.org/property/grossWorldwide	1
http://dbpedia.org/property/grossed	1
http://dbpedia.org/property/grossstädte	18
http://dbpedia.org/property/groufatHeaaadddnd	2
http://dbpedia.org/property/ground	7616
http://dbpedia.org/property/groundCapacity	3
http://dbpedia.org/property/groundChant	1
http://dbpedia.org/property/groundCity	1
http://dbpedia.org/property/groundClearance	30
http://dbpedia.org/property/groundImage	26
http://dbpedia.org/property/groundIncharge	1
http://dbpedia.org/property/groundName	832
http://dbpedia.org/property/groundPressure	2
http://dbpedia.org/property/groundbreaking	2584
http://dbpedia.org/property/groundbreakingDate	257
http://dbpedia.org/property/grounded	1
http://dbpedia.org/property/groundglass	4
http://dbpedia.org/property/grounds	1030
http://dbpedia.org/property/groundsArea	35
http://dbpedia.org/property/groundskeeper	1
http://dbpedia.org/property/groundsman	5
http://dbpedia.org/property/groundwaterRecharge	12
http://dbpedia.org/property/group	7253
http://dbpedia.org/property/group1style	5
http://dbpedia.org/property/group2style	2
http://dbpedia.org/property/groupCluster	31
http://dbpedia.org/property/groupColors	1
http://dbpedia.org/property/groupCompanies	5
http://dbpedia.org/property/groupEditor	4
http://dbpedia.org/property/groupFounder	1
http://dbpedia.org/property/groupLeader	3
http://dbpedia.org/property/groupMembers	1
http://dbpedia.org/property/groupMngEditor	1
http://dbpedia.org/property/groupName	15
http://dbpedia.org/property/groupNetProfitAfterTaxAndMinority	1
http://dbpedia.org/property/groupPresident&Ceo	1
http://dbpedia.org/property/groupSuperintendent	1
http://dbpedia.org/property/groupeditor	1
http://dbpedia.org/property/grouping	254
http://dbpedia.org/property/groupingPost	1
http://dbpedia.org/property/grouplet	4
http://dbpedia.org/property/grouplink	2
http://dbpedia.org/property/groups	460
http://dbpedia.org/property/groupset	59
http://dbpedia.org/property/groupstyle	56
http://dbpedia.org/property/grownUp	3
http://dbpedia.org/property/growth	294
http://dbpedia.org/property/grp	3
http://dbpedia.org/property/grpundOps	1
http://dbpedia.org/property/gruend	1
http://dbpedia.org/property/grössteTiefe	2
http://dbpedia.org/property/grønne	39
http://dbpedia.org/property/gründungsdatum	2
http://dbpedia.org/property/gs	3751
http://dbpedia.org/property/gs1GtinPrefix(es)_	1
http://dbpedia.org/property/gscholar	1
http://dbpedia.org/property/gsl	32
http://dbpedia.org/property/gslterm	35
http://dbpedia.org/property/gsmchoiceId	1
http://dbpedia.org/property/gsp	8
http://dbpedia.org/property/gspPerCapita	8
http://dbpedia.org/property/gspPerCapitaRank	8
http://dbpedia.org/property/gspRank	8
http://dbpedia.org/property/gspYear	8
http://dbpedia.org/property/gspot	3537
http://dbpedia.org/property/gspot3ds	4
http://dbpedia.org/property/gspotDs	43
http://dbpedia.org/property/gspotGba	58
http://dbpedia.org/property/gspotGbc	22
http://dbpedia.org/property/gspotIos	1
http://dbpedia.org/property/gspotMob	14
http://dbpedia.org/property/gspotN	32
http://dbpedia.org/property/gspotNG	5
http://dbpedia.org/property/gspotNgc	138
http://dbpedia.org/property/gspotPc	222
http://dbpedia.org/property/gspotPs	484
http://dbpedia.org/property/gspotPsp	71
http://dbpedia.org/property/gspotSdc	40
http://dbpedia.org/property/gspotSsat	4
http://dbpedia.org/property/gspotWii	62
http://dbpedia.org/property/gspotWiiu	3
http://dbpedia.org/property/gspotX	143
http://dbpedia.org/property/gspotXbox	234
http://dbpedia.org/property/gspotXone	7
http://dbpedia.org/property/gspsServices	1
http://dbpedia.org/property/gspy	389
http://dbpedia.org/property/gspyDs	3
http://dbpedia.org/property/gspyGba	6
http://dbpedia.org/property/gspyN	1
http://dbpedia.org/property/gspyNgc	17
http://dbpedia.org/property/gspyPc	31
http://dbpedia.org/property/gspyPs	38
http://dbpedia.org/property/gspyPsp	6
http://dbpedia.org/property/gspySdc	26
http://dbpedia.org/property/gspySnes	2
http://dbpedia.org/property/gspyWii	4
http://dbpedia.org/property/gspyX	7
http://dbpedia.org/property/gspyXbox	23
http://dbpedia.org/property/gsr	1
http://dbpedia.org/property/gssCode	58
http://dbpedia.org/property/gssub	2
http://dbpedia.org/property/gsy	1
http://dbpedia.org/property/gt	649
http://dbpedia.org/property/gt3ds	2
http://dbpedia.org/property/gtClasses	7
http://dbpedia.org/property/gtDs	2
http://dbpedia.org/property/gtNgc	10
http://dbpedia.org/property/gtPc	14
http://dbpedia.org/property/gtPs	63
http://dbpedia.org/property/gtPsp	6
http://dbpedia.org/property/gtWii	15
http://dbpedia.org/property/gtWiiu	2
http://dbpedia.org/property/gtX	84
http://dbpedia.org/property/gtXbox	24
http://dbpedia.org/property/gth	1
http://dbpedia.org/property/gtld	1
http://dbpedia.org/property/gtm	81
http://dbpedia.org/property/gtmNgc	1
http://dbpedia.org/property/gtmPs	1
http://dbpedia.org/property/gtmX	2
http://dbpedia.org/property/gtwins	11
http://dbpedia.org/property/guardian	418
http://dbpedia.org/property/guards	6
http://dbpedia.org/property/guatemala	1
http://dbpedia.org/property/guernsey	1363
http://dbpedia.org/property/guernseyN.o.	1
http://dbpedia.org/property/guess	9
http://dbpedia.org/property/guest	85
http://dbpedia.org/property/guestArtists	1
http://dbpedia.org/property/guestDirector	1
http://dbpedia.org/property/guestHost	2
http://dbpedia.org/property/guestMembers	34
http://dbpedia.org/property/guestMusicians	2
http://dbpedia.org/property/guestPriest	1
http://dbpedia.org/property/guestStar	1039
http://dbpedia.org/property/guestStarring	1
http://dbpedia.org/property/guestStars	8
http://dbpedia.org/property/guestTeam	2
http://dbpedia.org/property/guestTeam1inv	1
http://dbpedia.org/property/guestTeam2inv	1
http://dbpedia.org/property/guestjudge	8
http://dbpedia.org/property/guests	28650
http://dbpedia.org/property/guestsPerCar	1
http://dbpedia.org/property/guestsPerVehicle	1
http://dbpedia.org/property/guestsTitle	3
http://dbpedia.org/property/gueststar	1
http://dbpedia.org/property/gueststars	4
http://dbpedia.org/property/guid	3557
http://dbpedia.org/property/guidance	736
http://dbpedia.org/property/guidanceCounselor	3
http://dbpedia.org/property/guidanceCounselors	2
http://dbpedia.org/property/guidanceDirector	2
http://dbpedia.org/property/guide	41
http://dbpedia.org/property/guideline	2
http://dbpedia.org/property/guildfordViaS	1
http://dbpedia.org/property/guildfordn	16
http://dbpedia.org/property/guilds	3
http://dbpedia.org/property/guitar	1
http://dbpedia.org/property/guitar&Bass	1
http://dbpedia.org/property/guitar&Vocal	1
http://dbpedia.org/property/guitar,Keyboards/synths,Piano,Bass	2
http://dbpedia.org/property/guitarist	7
http://dbpedia.org/property/guitaristAlt	3
http://dbpedia.org/property/guitaristCaption	6
http://dbpedia.org/property/guitaristImage	6
http://dbpedia.org/property/guitars	3
http://dbpedia.org/property/guitars,Bass,Keyboards	1
http://dbpedia.org/property/guj	1
http://dbpedia.org/property/gujarati	2
http://dbpedia.org/property/gujaratiScript	1
http://dbpedia.org/property/gujrcp	11
http://dbpedia.org/property/gunLength	1
http://dbpedia.org/property/gunShowSections	1
http://dbpedia.org/property/gunShowSynopsis	1
http://dbpedia.org/property/guns	1317
http://dbpedia.org/property/gunsLabel	1
http://dbpedia.org/property/gunsight	1
http://dbpedia.org/property/guru	207
http://dbpedia.org/property/gurucp	12
http://dbpedia.org/property/gurus	1
http://dbpedia.org/property/gusari(pirates)Founded	1
http://dbpedia.org/property/gust	41
http://dbpedia.org/property/gusts	100
http://dbpedia.org/property/gutcOffsetDst	2
http://dbpedia.org/property/gutenberg	5
http://dbpedia.org/property/guthrie	506
http://dbpedia.org/property/gutterWidth	1
http://dbpedia.org/property/guv	1
http://dbpedia.org/property/guyLength	1
http://dbpedia.org/property/gvErr	15
http://dbpedia.org/property/gva	8
http://dbpedia.org/property/gvaRank	8
http://dbpedia.org/property/gwebsite	109
http://dbpedia.org/property/gwpi	1
http://dbpedia.org/property/gyeongbu	1
http://dbpedia.org/property/gyeongbuk	1
http://dbpedia.org/property/gyeongchun	6
http://dbpedia.org/property/gyeongjeon	1
http://dbpedia.org/property/gyeongui	6
http://dbpedia.org/property/gym	169
http://dbpedia.org/property/gymnasium	1
http://dbpedia.org/property/gymnastname	1
http://dbpedia.org/property/gz	2
http://dbpedia.org/property/gzone	1
http://dbpedia.org/property/género	1
http://dbpedia.org/property/géoloc	1
http://dbpedia.org/property/géolocDepartment	7
http://dbpedia.org/property/géolocalisation	24
http://dbpedia.org/property/géologie	1
http://dbpedia.org/property/h	47268
http://dbpedia.org/property/h.m	2
http://dbpedia.org/property/h.s.Principal	1
http://dbpedia.org/property/h/a	2
http://dbpedia.org/property/h10LengthF	2
http://dbpedia.org/property/h10LengthM	2
http://dbpedia.org/property/h10Number	2
http://dbpedia.org/property/h10Surface	2
http://dbpedia.org/property/h11LengthF	2
http://dbpedia.org/property/h11LengthM	2
http://dbpedia.org/property/h11Number	2
http://dbpedia.org/property/h11Surface	2
http://dbpedia.org/property/h12LengthF	1
http://dbpedia.org/property/h12LengthM	1
http://dbpedia.org/property/h12Number	1
http://dbpedia.org/property/h12Surface	1
http://dbpedia.org/property/h1Length	2
http://dbpedia.org/property/h1LengthF	328
http://dbpedia.org/property/h1LengthM	345
http://dbpedia.org/property/h1Number	416
http://dbpedia.org/property/h1Surface	439
http://dbpedia.org/property/h2LengthF	57
http://dbpedia.org/property/h2LengthM	37
http://dbpedia.org/property/h2Number	66
http://dbpedia.org/property/h2Surface	66
http://dbpedia.org/property/h2h	1
http://dbpedia.org/property/h2prod	2
http://dbpedia.org/property/h3LengthF	24
http://dbpedia.org/property/h3LengthM	15
http://dbpedia.org/property/h3Number	27
http://dbpedia.org/property/h3Surface	27
http://dbpedia.org/property/h4LengthF	14
http://dbpedia.org/property/h4LengthM	10
http://dbpedia.org/property/h4Number	15
http://dbpedia.org/property/h4Surface	15
http://dbpedia.org/property/h5LengthF	7
http://dbpedia.org/property/h5LengthM	7
http://dbpedia.org/property/h5Number	8
http://dbpedia.org/property/h5Surface	8
http://dbpedia.org/property/h6LengthF	5
http://dbpedia.org/property/h6LengthM	6
http://dbpedia.org/property/h6Number	6
http://dbpedia.org/property/h6Surface	6
http://dbpedia.org/property/h7LengthF	2
http://dbpedia.org/property/h7LengthM	3
http://dbpedia.org/property/h7Number	3
http://dbpedia.org/property/h7Surface	3
http://dbpedia.org/property/h8LengthF	2
http://dbpedia.org/property/h8LengthM	2
http://dbpedia.org/property/h8Number	2
http://dbpedia.org/property/h8Surface	2
http://dbpedia.org/property/h9LengthF	2
http://dbpedia.org/property/h9LengthM	2
http://dbpedia.org/property/h9Number	2
http://dbpedia.org/property/h9Surface	2
http://dbpedia.org/property/hBirthPlace	1
http://dbpedia.org/property/hBody	2264
http://dbpedia.org/property/hBondAcceptor	28
http://dbpedia.org/property/hBondDonor	28
http://dbpedia.org/property/hCap	123
http://dbpedia.org/property/hFranchise	2
http://dbpedia.org/property/hHelmet	57
http://dbpedia.org/property/hIndex	1
http://dbpedia.org/property/hK	3
http://dbpedia.org/property/hLeftarm	179
http://dbpedia.org/property/hMajority	321
http://dbpedia.org/property/hNumber	1
http://dbpedia.org/property/hPants	166
http://dbpedia.org/property/hPatternB	2029
http://dbpedia.org/property/hPatternCap	24
http://dbpedia.org/property/hPatternH	60
http://dbpedia.org/property/hPatternLa	45
http://dbpedia.org/property/hPatternP	1
http://dbpedia.org/property/hPatternPants	63
http://dbpedia.org/property/hPatternRa	45
http://dbpedia.org/property/hPatternS	1419
http://dbpedia.org/property/hRadialV	332
http://dbpedia.org/property/hRightarm	180
http://dbpedia.org/property/hSeason	1
http://dbpedia.org/property/hShort	1
http://dbpedia.org/property/hShortrs	4
http://dbpedia.org/property/hShorts	2063
http://dbpedia.org/property/hSocks	181
http://dbpedia.org/property/hTitle	291
http://dbpedia.org/property/ha	1
http://dbpedia.org/property/haat	873
http://dbpedia.org/property/habit	1032
http://dbpedia.org/property/habitableInner	4
http://dbpedia.org/property/habitableOuter	4
http://dbpedia.org/property/habitableZone	5
http://dbpedia.org/property/habitants	4
http://dbpedia.org/property/habitat	160
http://dbpedia.org/property/habitatLoss	96
http://dbpedia.org/property/hac	79
http://dbpedia.org/property/hacRating	1
http://dbpedia.org/property/hackle	7
http://dbpedia.org/property/hadedness	1
http://dbpedia.org/property/haftType	8
http://dbpedia.org/property/hail	24
http://dbpedia.org/property/hailloc	2
http://dbpedia.org/property/hailsFrom	1
http://dbpedia.org/property/hailsPlace	1
http://dbpedia.org/property/hain	12
http://dbpedia.org/property/hair	32
http://dbpedia.org/property/hairColor	793
http://dbpedia.org/property/hairColour	36
http://dbpedia.org/property/hairLength	1
http://dbpedia.org/property/haircolor	44
http://dbpedia.org/property/haircolour	8
http://dbpedia.org/property/haitus	1
http://dbpedia.org/property/haja	2
http://dbpedia.org/property/hak	2
http://dbpedia.org/property/hakem	19
http://dbpedia.org/property/halal	1
http://dbpedia.org/property/halbmesser	5
http://dbpedia.org/property/halfAmp	1
http://dbpedia.org/property/halfBrother	2
http://dbpedia.org/property/halfBrothers	5
http://dbpedia.org/property/halfPipe	1
http://dbpedia.org/property/halfPrice	6
http://dbpedia.org/property/halfSister	1
http://dbpedia.org/property/halfSisters	2
http://dbpedia.org/property/halfbackflank	856
http://dbpedia.org/property/halfbacks	6
http://dbpedia.org/property/halfbrother	1
http://dbpedia.org/property/halfbrothers	924
http://dbpedia.org/property/halfforwardflank	855
http://dbpedia.org/property/halfisters	1
http://dbpedia.org/property/halflife	36
http://dbpedia.org/property/halfpipe	1
http://dbpedia.org/property/halfsisters	727
http://dbpedia.org/property/halftime	377
http://dbpedia.org/property/halig	57
http://dbpedia.org/property/halign	162
http://dbpedia.org/property/hall	1
http://dbpedia.org/property/hallOfFame	53
http://dbpedia.org/property/hallaeuhahRace	1
http://dbpedia.org/property/hallmark	1
http://dbpedia.org/property/halloffame	3
http://dbpedia.org/property/halls	4
http://dbpedia.org/property/haltingTrains	1
http://dbpedia.org/property/halts	4
http://dbpedia.org/property/hamlets	5
http://dbpedia.org/property/hammondMill	1
http://dbpedia.org/property/hampshireLocals	9
http://dbpedia.org/property/hamptonCourt	11
http://dbpedia.org/property/hamstrings	2
http://dbpedia.org/property/hanaiParents	6
http://dbpedia.org/property/hanbulb	1
http://dbpedia.org/property/hand	660
http://dbpedia.org/property/handDominance	1
http://dbpedia.org/property/handSpan	612
http://dbpedia.org/property/handed	3
http://dbpedia.org/property/handedness	866
http://dbpedia.org/property/handle	5
http://dbpedia.org/property/handlebar	2
http://dbpedia.org/property/hane	1
http://dbpedia.org/property/hang	221
http://dbpedia.org/property/hangeul	2
http://dbpedia.org/property/hangul	8161
http://dbpedia.org/property/hangulImage	35
http://dbpedia.org/property/hangulName	2
http://dbpedia.org/property/hangula	3
http://dbpedia.org/property/hangulb	4
http://dbpedia.org/property/hangulborn	216
