http://dbpedia.org/ontology/subsidiary	5321
http://dbpedia.org/ontology/subtitle	248
http://dbpedia.org/ontology/successfulLaunches	267
http://dbpedia.org/ontology/successor	114130
http://dbpedia.org/ontology/sudocId	58
http://dbpedia.org/ontology/summerAppearances	5
http://dbpedia.org/ontology/superintendent	43
http://dbpedia.org/ontology/supplementalDraftRound	59
http://dbpedia.org/ontology/supplementalDraftYear	57
http://dbpedia.org/ontology/supplies	260
http://dbpedia.org/ontology/suppreddedDate	1
http://dbpedia.org/ontology/surfaceArea	40
http://dbpedia.org/ontology/symbol	4271
http://dbpedia.org/ontology/synonym	253511
http://dbpedia.org/ontology/taoiseach	160
http://dbpedia.org/ontology/targetAirport	2864
http://dbpedia.org/ontology/teachingStaff	441
http://dbpedia.org/ontology/team	2007122
http://dbpedia.org/ontology/teamName	7463
http://dbpedia.org/ontology/teamSize	93
http://dbpedia.org/ontology/televisionSeries	2291
http://dbpedia.org/ontology/temperature	405
http://dbpedia.org/ontology/tenant	11149
http://dbpedia.org/ontology/tennisSurfaceType	933
http://dbpedia.org/ontology/termPeriod	148574
http://dbpedia.org/ontology/territory	2799
http://dbpedia.org/ontology/testaverage	71
http://dbpedia.org/ontology/thirdCommander	173
http://dbpedia.org/ontology/thirdDriver	1337
http://dbpedia.org/ontology/thirdDriverCountry	99
http://dbpedia.org/ontology/thirdTeam	1322
http://dbpedia.org/ontology/throwingSide	658
http://dbpedia.org/ontology/thumbnail	1695460
http://dbpedia.org/ontology/time	36444
http://dbpedia.org/ontology/timeInSpace	120
http://dbpedia.org/ontology/timeZone	377227
http://dbpedia.org/ontology/timeshiftChannel	276
http://dbpedia.org/ontology/title	247497
http://dbpedia.org/ontology/toll	242
http://dbpedia.org/ontology/topSpeed	18114
http://dbpedia.org/ontology/torqueOutput	3074
http://dbpedia.org/ontology/totalLaunches	362
http://dbpedia.org/ontology/totalPopulation	4645
http://dbpedia.org/ontology/totalTravellers	49
http://dbpedia.org/ontology/tournamentRecord	952
http://dbpedia.org/ontology/trackLength	792
http://dbpedia.org/ontology/trackNumber	2710
http://dbpedia.org/ontology/trainer	7574
http://dbpedia.org/ontology/training	6581
http://dbpedia.org/ontology/translator	1153
http://dbpedia.org/ontology/transmission	10932
http://dbpedia.org/ontology/trustee	18
http://dbpedia.org/ontology/tuition	1039
http://dbpedia.org/ontology/twinCountry	215
http://dbpedia.org/ontology/twinTown	626
http://dbpedia.org/ontology/type	403198
http://dbpedia.org/ontology/typeOfElectrification	1251
http://dbpedia.org/ontology/uciCode	387
http://dbpedia.org/ontology/ulanId	11
http://dbpedia.org/ontology/undraftedYear	5273
http://dbpedia.org/ontology/uniprot	1309
http://dbpedia.org/ontology/unitCost	1755
http://dbpedia.org/ontology/unitaryAuthority	346
http://dbpedia.org/ontology/unitedStatesNationalBridgeId	412
http://dbpedia.org/ontology/university	2795
http://dbpedia.org/ontology/upperAge	5711
http://dbpedia.org/ontology/usSales	1394
http://dbpedia.org/ontology/usedInWar	4836
http://dbpedia.org/ontology/usingCountry	457
http://dbpedia.org/ontology/utcOffset	445717
http://dbpedia.org/ontology/valvetrain	491
http://dbpedia.org/ontology/variantOf	4180
http://dbpedia.org/ontology/varietals	598
http://dbpedia.org/ontology/vehicle	185
http://dbpedia.org/ontology/vehiclesPerDay	601
http://dbpedia.org/ontology/vein	294
http://dbpedia.org/ontology/veneratedIn	5013
http://dbpedia.org/ontology/viafId	1599
http://dbpedia.org/ontology/viceChancellor	423
http://dbpedia.org/ontology/vicePresident	1005
http://dbpedia.org/ontology/vicePrimeMinister	29
http://dbpedia.org/ontology/vicePrincipal	20
http://dbpedia.org/ontology/vicePrincipalLabel	16
http://dbpedia.org/ontology/victim	154
http://dbpedia.org/ontology/victims	95
http://dbpedia.org/ontology/virtualChannel	397
http://dbpedia.org/ontology/visitorStatisticsAsOf	3771
http://dbpedia.org/ontology/visitorsPerYear	132
http://dbpedia.org/ontology/visitorsPercentageChange	1028
http://dbpedia.org/ontology/voice	11182
http://dbpedia.org/ontology/voiceType	116
http://dbpedia.org/ontology/voltageOfElectrification	740
http://dbpedia.org/ontology/volume	4082
http://dbpedia.org/ontology/volumeQuote	1
http://dbpedia.org/ontology/waistSize	394
http://dbpedia.org/ontology/watershed	2075
http://dbpedia.org/ontology/waterwayThroughTunnel	23
http://dbpedia.org/ontology/wavelength	14
http://dbpedia.org/ontology/webcast	9065
http://dbpedia.org/ontology/weight	80374
http://dbpedia.org/ontology/whaDraft	359
http://dbpedia.org/ontology/whaDraftTeam	349
http://dbpedia.org/ontology/wheelbase	5442
http://dbpedia.org/ontology/width	13316
http://dbpedia.org/ontology/widthQuote	2
http://dbpedia.org/ontology/wikiPageDisambiguates	1537180
http://dbpedia.org/ontology/wikiPageExternalLink	7772279
http://dbpedia.org/ontology/wikiPageID	15797811
http://dbpedia.org/ontology/wikiPageRedirects	7632358
http://dbpedia.org/ontology/wikiPageRevisionID	15797811
http://dbpedia.org/ontology/wineProduced	43
http://dbpedia.org/ontology/wineRegion	403
http://dbpedia.org/ontology/wins	1190
http://dbpedia.org/ontology/winsAtAsia	11
http://dbpedia.org/ontology/winsAtAus	6
http://dbpedia.org/ontology/winsAtChallenges	14
http://dbpedia.org/ontology/winsAtChampionships	7
http://dbpedia.org/ontology/winsAtJapan	15
http://dbpedia.org/ontology/winsAtLET	10
http://dbpedia.org/ontology/winsAtLPGA	7
http://dbpedia.org/ontology/winsAtMajors	30
http://dbpedia.org/ontology/winsAtNWIDE	8
http://dbpedia.org/ontology/winsAtOtherTournaments	10
http://dbpedia.org/ontology/winsAtPGA	14
http://dbpedia.org/ontology/winsAtProTournaments	4
http://dbpedia.org/ontology/winsInEurope	10
http://dbpedia.org/ontology/winterAppearances	3
http://dbpedia.org/ontology/worldChampionTitleYear	121
http://dbpedia.org/ontology/worstDefeat	62
http://dbpedia.org/ontology/writer	200969
http://dbpedia.org/ontology/year	40047
http://dbpedia.org/ontology/yearOfConstruction	49389
http://dbpedia.org/ontology/yearOfElectrification	1626
http://dbpedia.org/ontology/years	927710
http://dbpedia.org/ontology/youthWing	453
